15     15693.34     0.00719316
16     16796.58     0.0076483
17     17920.02     0.00681016
18     19020.06     0.00648683
19     20122.14     0.00684213
20     21224.44     0.00696801
21     22335.78     0.0072409
22     23435.94     0.00640979
23     24532.57     0.00664601
24     25661.44     0.00690368
25     26781.14     0.00642571
26     27877.85     0.00655472
27     28984.50     0.00673615
28     30092.90     0.00714425
29     31196.04     0.00629727
30     32299.73     0.00669903
31     33423.46     0.00721739
32     34551.82     0.00674144
33     35641.06     0.00641634
34     36754.84     0.00614375
35     37862.62     0.00651209
36     38936.50     0.00704209
37     40059.21     0.00658009
38     41191.41     0.00658707
39     42280.17     0.00676076
40     43374.81     0.00624153
41     44486.68     0.00669701
42     45593.70     0.00699019
43     46707.84     0.00694092
#    85  0.001299
-5     -6512.97     0.00656363
-4     -5418.05     0.00717613
-3     -4315.11     0.00707426
-2     -3198.32     0.00612978
-1     -2088.34     0.006434
0      -971.34     0.00706495
1       134.76     0.0070944
2      1219.29     0.0886416
3      2324.93     0.00674332
4      3440.66     0.00650577
5      4563.59     0.00661298
6      5684.84     0.00651007
7      6796.69     0.00633266
8      7878.27     0.00690348
9      8977.04     0.00630069
10     10098.09     0.00642202
11     11206.57     0.00660236
12     12305.31     0.00773165
13     13424.88     0.00692205
14     14528.80     0.00698091
15     15632.98     0.0068363
16     16763.14     0.00595415
17     17860.84     0.00671602
18     18956.77     0.00763874
19     20065.66     0.00661574
20     21183.64     0.00654981
21     22288.99     0.00669302
22     23384.02     0.00643441
23     24485.34     0.00670402
24     25592.51     0.00633485
25     26703.21     0.00614006
26     27815.15     0.00662642
27     28914.29     0.00702647
28     30036.11     0.00723559
29     31164.18     0.00684722
30     32263.58     0.00631962
31     33357.91     0.00626047
32     34456.26     0.00669934
33     35562.81     0.00647727
34     36670.93     0.00594813
35     37783.14     0.00648493
36     38900.90     0.00726402
37     40008.30     0.00680005
38     41107.57     0.00687376
39     42232.49     0.00676279
40     43341.77     0.00682026
41     44441.61     0.00722381
42     45548.06     0.00726624
43     46664.35     0.00705657
#    86  0.001219
-5     -6546.66     0.00659591
-4     -5446.47     0.00679144
-3     -4343.50     0.0071049
-2     -3238.91     0.00613822
-1     -2135.70     0.00682021
0     -1020.27     0.00752069
1        79.45     0.00697339
2      1161.12     0.0884774
3      2277.42     0.00751074
4      3387.72     0.0069041
5      4504.45     0.00650061
6      5607.14     0.00611821
7      6699.74     0.00706869
8      7823.34     0.00704918
9      8949.11     0.00658737
10     10066.00     0.00686134
11     11174.06     0.00692765
12     12288.20     0.00667851
13     13381.96     0.00660353
14     14468.47     0.00652902
15     15581.52     0.00683068
16     16690.80     0.00630835
17     17792.58     0.00712896
18     18894.52     0.00788331
19     19995.46     0.00735734
20     21104.75     0.00683952
21     22239.98     0.0072926
22     23353.36     0.00705617
23     24456.60     0.00684055
24     25565.90     0.00722421
25     26668.55     0.00643791
26     27767.53     0.00680359
27     28862.58     0.00659721
28     29980.52     0.00694157
29     31085.79     0.00705898
30     32188.11     0.00760359
31     33292.19     0.00752062
32     34402.40     0.00712116
33     35519.63     0.00686019
34     36634.91     0.00641675
35     37747.59     0.0071665
36     38849.91     0.00676295
37     39953.61     0.00688043
38     41060.08     0.00738844
39     42160.47     0.00798543
40     43269.04     0.00732128
41     44387.34     0.00702192
42     45491.95     0.0073995
43     46590.66     0.00654644
#    87  0.001161
-5     -6445.42     0.00659321
-4     -5346.04     0.00669802
-3     -4235.97     0.00684592
-2     -3124.17     0.00657912
-1     -2030.76     0.00682978
0      -919.34     0.00690693
1       188.19     0.00676128
2      1292.32     0.0884736
3      2408.08     0.00631148
4      3528.76     0.00742546
5      4656.57     0.0077947
6      5743.59     0.00702178
7      6844.40     0.00690386
8      7959.58     0.00637762
9      9062.21     0.00652018
10     10166.81     0.0068135
11     11262.62     0.00742202
12     12368.22     0.00695758
13     13492.06     0.00743797
14     14618.40     0.00692659
15     15729.86     0.00688459
16     16831.43     0.00741985
17     17914.66     0.00782909
18     19016.55     0.00674004
19     20131.29     0.00662935
20     21232.63     0.00690704
21     22345.37     0.00697687
22     23458.42     0.0070752
23     24560.50     0.00679373
24     25668.05     0.00677234
25     26779.48     0.00716407
26     27881.81     0.00738679
27     29006.13     0.00764584
28     30129.34     0.00729885
29     31208.20     0.00624269
30     32298.88     0.00669111
31     33406.85     0.00702714
32     34509.47     0.00689101
33     35623.96     0.00721384
34     36752.38     0.00651408
35     37855.08     0.0067128
36     38967.72     0.00722467
37     40092.34     0.00669387
38     41192.13     0.0067325
39     42302.45     0.0070218
40     43411.59     0.00731853
41     44512.23     0.00718555
42     45612.80     0.00699908
43     46723.86     0.00658422
#    88  0.001292
-5     -7006.11     0.00690625
-4     -5913.07     0.00684867
-3     -4811.09     0.00638914
-2     -3702.26     0.00586471
-1     -2566.52     0.00589859
0     -1457.75     0.00629419
1      -377.09     0.00643055
2       726.26     0.0838052
3      1906.77     0.00830681
4      3036.68     0.0066669
5      4094.63     0.00636301
6      5190.49     0.00690717
7      6281.39     0.00661205
8      7381.75     0.00617557
9      8483.53     0.00670891
10      9612.76     0.0066755
11     10742.41     0.00622847
12     11824.65     0.00722593
13     12933.42     0.00733151
14     14061.24     0.0065814
15     15158.30     0.0068589
16     16256.86     0.00665921
17     17361.35     0.0072446
18     18477.53     0.00758924
19     19592.39     0.00621673
20     20693.24     0.00617189
21     21809.47     0.00632421
22     22909.60     0.00704705
23     23994.99     0.00669533
24     25100.64     0.00658989
25     26217.12     0.00693213
26     27345.68     0.00639087
27     28461.87     0.00660759
28     29567.63     0.00598372
29     30670.01     0.00692095
30     31780.35     0.00692826
31     32898.17     0.00708316
32     33989.57     0.0072893
33     35080.57     0.00597321
34     36205.01     0.00634079
35     37324.34     0.00610712
36     38643.43     0.00659169
37     39742.13     0.00652354
38     40625.41     0.00684066
39     41726.17     0.00628842
40     42847.51     0.00654467
41     43974.34     0.00659781
42     45075.95     0.00717703
43     46166.26     0.00740916
#    89  0.000726
-5     -6294.70     0.00581745
-4     -5201.07     0.00631681
-3     -4108.49     0.00693196
-2     -3006.10     0.00717173
-1     -1887.37     0.007078
0      -764.56     0.00682462
1       342.42     0.00661173
2      1443.56     0.0890245
3      2554.12     0.00655327
4      3656.31     0.00678752
5      4753.25     0.00675147
6      5863.47     0.00624747
7      6965.49     0.00646397
8      8088.40     0.0063013
9      9216.05     0.00680315
10     10309.64     0.00674141
11     11402.09     0.00704184
12     12502.52     0.00725275
13     13631.32     0.00674805
14     14747.16     0.00681555
15     15836.57     0.00612626
16     16931.25     0.00675945
17     18031.70     0.00687504
18     19150.49     0.00719637
19     20274.53     0.00724776
20     21387.79     0.00714853
21     22488.90     0.00662241
22     23597.65     0.00654365
23     24706.20     0.0074103
24     25809.01     0.00636575
25     26913.68     0.00719554
26     28010.63     0.00719613
27     29133.25     0.00671033
28     30253.06     0.00642292
29     31367.39     0.00646327
30     32466.90     0.00660838
31     33568.65     0.00659017
32     34696.28     0.00632364
33     35800.00     0.006891
34     36902.28     0.00757002
35     38003.62     0.00691701
36     39096.24     0.00731978
37     40217.12     0.00706384
38     41346.20     0.00708125
39     42447.59     0.00680825
40     43555.43     0.00639097
41     44662.65     0.00643853
42     45759.96     0.00624604
43     46869.41     0.00639485
#    90  0.001444
-5     -6389.43     0.00653046
-4     -5288.90     0.0065235
-3     -4295.02     0.00661225
-2     -3189.37     0.00683866
-1     -2082.31     0.00694921
0      -962.92     0.0068948
1       145.75     0.00703016
2      1239.04     0.087856
3      2353.74     0.0067971
4      3464.23     0.00696003
5      4568.90     0.00749082
6      5670.00     0.00733948
7      6790.85     0.00746213
8      7895.77     0.00753152
9      8980.38     0.00716738
10     10112.33     0.00709267
11     11244.93     0.00709803
12     12347.88     0.0069843
13     13451.71     0.00710917
14     14555.02     0.00671922
15     15657.83     0.00707648
16     16754.51     0.00724242
17     17851.00     0.00695453
18     18958.84     0.00685047
19     20088.64     0.00711706
20     21212.04     0.00672324
21     22310.89     0.00650992
22     23411.53     0.00648435
23     24513.25     0.00715727
24     25614.73     0.00813888
25     26716.40     0.00749319
26     27818.60     0.00704793
27     28932.20     0.00696799
28     30037.27     0.00636747
29     31132.23     0.00702478
30     32239.05     0.00729719
31     33345.90     0.00716759
32     34480.21     0.0063421
33     35611.80     0.00615595
34     36706.49     0.00644557
35     37802.66     0.00699817
36     38904.40     0.00660938
37     40006.13     0.00681626
38     41108.22     0.0066535
39     42238.74     0.00759124
40     43367.31     0.00779772
41     44467.13     0.00707832
42     45559.54     0.00693545
43     46661.57     0.00720775
#    91  0.001239
-5     -6339.01     0.00733514
-4     -5228.80     0.00719685
-3     -4129.47     0.00687015
-2     -3035.99     0.00714162
-1     -1930.90     0.00684026
0      -822.22     0.00639252
1       277.51     0.00710565
2      1373.93     0.0888556
3      2481.90     0.00658731
4      3602.86     0.00742124
5      4713.35     0.00732887
6      5826.11     0.00686209
7      6948.32     0.00661264
8      8056.88     0.00667792
9      9158.14     0.00661573
10     10255.02     0.0066022
11     11373.59     0.00682373
12     12597.82     0.00721695
13     13682.91     0.00700999
14     14672.44     0.00622799
15     15803.77     0.00697933
16     16903.62     0.00699518
17     17985.87     0.00730759
18     19105.77     0.00731263
19     20234.00     0.00666509
20     21349.34     0.00685644
21     22438.65     0.00730527
22     23544.24     0.00730466
23     24656.75     0.00747619
24     25758.51     0.0068575
25     26863.36     0.0064342
26     27990.77     0.00678222
27     29123.82     0.00683173
28     30232.75     0.0064919
29     31342.61     0.00659688
30     32444.64     0.00668266
31     33550.92     0.00738164
32     34656.12     0.00666573
33     35744.04     0.00660149
34     36838.26     0.00650277
35     37966.81     0.00677078
36     39082.81     0.00669673
37     40172.40     0.00659148
38     41286.40     0.00675047
39     42398.81     0.0070542
40     43498.61     0.00665902
41     44627.91     0.00721455
42     45736.41     0.0076439
43     46816.74     0.00733981
#    92  0.001374
-5     -6430.59     0.00690858
-4     -5305.91     0.00664675
-3     -4191.22     0.0069648
-2     -3096.42     0.00619517
-1     -1989.43     0.00674132
0      -884.10     0.00722853
1       219.57     0.00741373
2      1339.02     0.0846374
3      2444.18     0.00686965
4      3531.15     0.00692844
5      4653.37     0.00717973
6      5784.78     0.00709494
7      6896.28     0.0075327
8      8163.25     0.0069062
9      9269.86     0.00625702
10     10205.22     0.00719702
11     11298.79     0.00746547
12     12393.96     0.00657913
13     13519.82     0.005944
14     14640.74     0.00685912
15     15749.26     0.00751677
16     16845.63     0.00672647
17     17954.06     0.00689938
18     19084.73     0.00742915
19     20183.32     0.00696798
20     21281.32     0.00657557
21     22387.14     0.00681867
22     23493.76     0.00696209
23     24597.07     0.00698467
24     25705.01     0.00633184
25     26811.89     0.00598519
26     27913.96     0.00609992
27     29016.76     0.00733328
28     30124.50     0.0066563
29     31231.48     0.00676962
30     32361.89     0.0071063
31     33488.49     0.00708682
32     34600.73     0.00748548
33     35712.83     0.00709654
34     36799.29     0.00727154
35     37889.11     0.00704534
36     39048.81     0.00688536
37     40178.32     0.00678951
38     41243.16     0.00697236
39     42339.97     0.00758735
40     43436.66     0.00735929
41     44526.11     0.00716852
42     45647.89     0.00712132
43     46763.00     0.00691404
#    93  0.001339
-5     -6837.08     0.00627082
-4     -5734.96     0.00659253
-3     -4630.21     0.00680218
-2     -3512.08     0.00684047
-1     -2399.61     0.00740156
0     -1298.07     0.00735438
1      -204.05     0.00670141
2       887.83     0.0879787
3      2010.07     0.00712741
4      3125.62     0.00716274
5      4222.52     0.00705109
6      5328.03     0.00669242
7      6437.55     0.00665941
8      7750.12     0.00692798
9      8853.93     0.00707725
10      9755.43     0.00658499
11     10881.48     0.00655064
12     12001.90     0.0067894
13     13097.19     0.00694977
14     14206.89     0.0065673
15     15326.26     0.00661906
16     16419.75     0.00694567
17     17508.34     0.00647409
18     18619.42     0.00649555
19     19734.28     0.00727632
20     20860.59     0.00715105
21     21983.29     0.00718119
22     23078.92     0.00722061
23     24171.79     0.00726711
24     25275.44     0.00723089
25     26392.11     0.00678834
26     27495.42     0.00635813
27     28605.35     0.0061271
28     29707.56     0.00704366
29     30820.84     0.00690887
30     31954.93     0.00756493
31     33054.82     0.0072379
32     34141.32     0.00723234
33     35240.66     0.00761306
34     36356.86     0.00724855
35     37458.23     0.00688849
36     38562.82     0.00679893
37     39671.10     0.00689271
38     40768.92     0.00625942
39     41873.22     0.00712119
40     42977.82     0.00697609
41     44090.36     0.00693699
42     45202.31     0.00644847
43     46303.79     0.0069721
#    94  0.000888
-5     -6865.50     0.00643692
-4     -5748.54     0.00644217
-3     -4641.89     0.00700576
-2     -3535.42     0.00696041
-1     -2438.84     0.00653624
0     -1330.10     0.00658563
1      -223.19     0.00734035
2       875.57     0.0887156
3      1975.05     0.00637504
4      3091.83     0.00685548
5      4214.78     0.00719785
6      5323.10     0.00695923
7      6415.79     0.00640575
8      7511.10     0.00700141
9      8623.29     0.00633918
10      9735.06     0.00657961
11     10836.56     0.0071776
12     11940.83     0.00685552
13     13061.29     0.00709687
14     14170.75     0.00630319
15     15264.80     0.00609937
16     16390.94     0.00700366
17     17516.43     0.00660662
18     18617.12     0.00631959
19     19718.69     0.0063369
20     20823.74     0.00667492
21     21922.68     0.00691052
22     23044.05     0.00680539
23     24149.19     0.00705479
24     25251.89     0.00695423
25     26375.87     0.00771557
26     27477.14     0.00706247
27     28585.18     0.00653375
28     29687.39     0.0066026
29     30780.49     0.00722934
30     31903.97     0.00658684
31     33031.24     0.00588088
32     34133.40     0.0062931
33     35235.16     0.00742656
34     36336.15     0.00659331
35     37437.10     0.00691024
36     38538.54     0.00698095
37     39667.30     0.00712277
38     40770.12     0.00589877
39     41872.27     0.00656818
40     43000.84     0.00699996
41     44102.30     0.00714037
42     45203.71     0.00729967
43     46308.00     0.00754539
#    95  0.000876
-5     -6681.00     0.00681707
-4     -5563.53     0.006304
-3     -4440.11     0.00647448
-2     -3338.75     0.006596
-1     -2237.21     0.00655984
0     -1136.02     0.00671847
1       -34.30     0.00706659
2      1067.68     0.0794197
3      2169.12     0.0113384
4      3271.97     0.00636653
5      4398.51     0.0060604
6      5513.24     0.00678087
7      6605.86     0.00752304
8      7717.99     0.00704474
9      8827.50     0.00639533
10      9937.99     0.0062365
11     11049.44     0.00641823
12     12146.37     0.00615276
13     13248.90     0.00680952
14     14377.57     0.00746297
15     15485.08     0.00648945
16     16588.42     0.00649489
17     17706.20     0.00685295
18     18807.67     0.00633205
19     19918.67     0.00672711
20     21024.88     0.00720486
21     22118.75     0.00719169
22     23229.37     0.00636309
23     24344.20     0.00657531
24     25434.73     0.00808835
25     26537.91     0.00685897
26     27653.36     0.00744953
27     28759.56     0.00773001
28     29882.02     0.0075014
29     30996.26     0.00690806
30     32085.65     0.0064752
31     33202.37     0.00660391
32     34312.81     0.00742376
33     35417.57     0.00669012
34     36532.97     0.00632743
35     37627.90     0.00714303
36     38727.18     0.00714894
37     39831.20     0.00701154
38     40939.21     0.00737708
39     42041.01     0.00646815
40     43146.02     0.0062181
41     44253.77     0.00643814
42     45359.26     0.00745184
43     46470.75     0.00695124
#    96  0.001068
-5     -7009.96     0.00685168
-4     -5891.51     0.00646847
-3     -4782.29     0.00627429
-2     -3595.73     0.00629849
-1     -2502.79     0.00674753
0     -1489.63     0.00673894
1      -384.12     0.00729909
2       721.78     0.0174312
3      1840.14     0.0716784
4      2966.14     0.00653221
5      4067.86     0.00699322
6      5165.80     0.00632158
7      6274.06     0.0064929
8      7378.25     0.00657773
9      8484.34     0.00672703
10      9594.21     0.00743466
11     10719.63     0.00703729
12     11839.20     0.00666237
13     12940.93     0.00702233
14     14043.29     0.0071523
15     15142.30     0.00701133
16     16253.50     0.00732769
17     17517.46     0.00715939
18     18625.53     0.00689199
19     19574.55     0.0057524
20     20888.02     0.00581737
21     21993.12     0.00613566
22     22880.47     0.00725068
23     23985.32     0.00688953
24     25112.35     0.00684643
25     26231.09     0.00650732
26     27326.74     0.00658422
27     28428.41     0.00624492
28     29528.11     0.00746947
29     30638.96     0.00744845
30     31755.38     0.00673394
31     32863.43     0.00645203
32     33969.96     0.00669546
33     35070.70     0.0070183
34     36189.31     0.00729279
35     37308.42     0.00727054
36     38409.51     0.00741073
37     39514.62     0.00733743
38     40628.96     0.00693507
39     41729.79     0.0070552
40     42844.03     0.00695219
41     43949.46     0.00668207
42     45031.78     0.00675111
43     46152.33     0.00741512
#    97  0.001840
-5     -6298.42     0.00674886
-4     -5194.25     0.00668719
-3     -4114.67     0.00622156
-2     -3008.02     0.0058962
-1     -1879.19     0.00645465
0      -758.69     0.00686733
1       336.84     0.00622569
2      1439.44     0.0884477
3      2551.54     0.00672434
4      3653.17     0.00731727
5      4754.03     0.00717357
6      5863.62     0.00600908
7      6975.92     0.00633788
8      8094.15     0.00689894
9      9202.13     0.00741395
10     10306.97     0.00695517
11     11428.87     0.00710192
12     12531.01     0.00739432
13     13637.65     0.0074295
14     14742.08     0.00655442
15     15839.94     0.00623459
16     16958.79     0.00621107
17     18101.35     0.00656556
18     19224.66     0.00694978
19     20304.22     0.00640577
20     21400.19     0.00632217
21     22501.17     0.00660318
22     23602.97     0.00744018
23     24705.47     0.00736702
24     25806.51     0.00674458
25     26907.51     0.00698052
26     28036.36     0.00719881
27     29154.68     0.00654718
28     30245.38     0.00651483
29     31344.96     0.00641109
30     32460.06     0.00785348
31     33576.75     0.00685703
32     34677.72     0.00694097
33     35778.43     0.00683167
34     36880.68     0.00653503
35     38010.25     0.00642259
36     39151.83     0.00642549
37     40255.17     0.00717964
38     41341.24     0.00690698
39     42436.16     0.00724361
40     43538.81     0.00638912
41     44663.15     0.00663293
42     45790.50     0.00742642
43     46896.53     0.00675971
#    98  0.001439
-5     -6512.76     0.00648718
-4     -5427.10     0.00626902
-3     -4331.72     0.0063815
-2     -3206.78     0.00638335
-1     -2098.04     0.00668872
0      -993.29     0.00665226
1       108.09     0.00692487
2      1209.73     0.0890453
3      2319.10     0.00638467
4      3441.02     0.00573878
5      4560.74     0.00616995
6      5668.19     0.0065662
7      6776.14     0.00640741
8      7880.83     0.00773749
9      8980.69     0.00681767
10     10080.58     0.00643354
11     11194.79     0.0064151
12     12297.56     0.00610103
13     13385.76     0.00680397
14     14491.06     0.00745003
15     15594.40     0.00749971
16     16706.03     0.0068266
17     17834.97     0.0061972
18     18950.70     0.00695869
19     20052.77     0.00692194
20     21151.92     0.00705015
21     22250.27     0.00625791
22     23350.60     0.00644504
23     24479.40     0.00668563
24     25609.08     0.00715063
25     26711.09     0.00648583
26     27815.10     0.00728817
27     28912.55     0.00617391
28     30018.88     0.00720862
29     31144.66     0.00669502
30     32257.94     0.00662656
31     33352.95     0.00721232
32     34449.18     0.00740838
33     35553.43     0.00637332
34     36654.74     0.00643526
35     37755.01     0.00654042
36     38869.83     0.00614137
37     39978.51     0.00699691
38     41084.94     0.00653347
39     42205.66     0.00699191
40     43316.58     0.00749206
41     44413.90     0.00701969
42     45513.24     0.0064042
43     46619.80     0.00676098
#    99  0.001210
